Time,SimulationTime,AgentID,Mode,StayTime(min),DUtility,ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat,Purpose,LastTrip
1602145201000,30001,836,3,0,0,52646,81169,139.84073690,35.70232080,139.84120770,35.69899220,0,1
1602145201000,30001,837,3,0,0,69276,151326,139.83259880,35.67211120,139.83317470,35.67216380,0,1
1602145201000,30001,838,3,0,0,81920,132492,139.82031440,35.70332190,139.82716210,35.70390400,0,1
1602145201000,30001,839,3,0,0,12611,36023,139.84312670,35.69651690,139.84225390,35.69600180,0,1
1602145201000,30001,840,3,0,0,2662,65358,139.83521070,35.68116240,139.83478510,35.68430310,0,1
1602145201000,30001,841,3,0,0,65317,65365,139.83834980,35.68793150,139.84125010,35.68638180,0,1
1602145201000,30001,842,3,0,0,174518,50185,139.83073800,35.70288460,139.83201000,35.70211090,0,1
1602145201000,30001,843,3,0,0,132784,65352,139.83271250,35.68672170,139.83087790,35.68798950,0,1
1602145201000,30001,844,3,0,0,1799,65174,139.82684080,35.68379790,139.82851320,35.68716420,0,1
1602145201000,30001,845,3,0,0,81206,78213,139.82741510,35.69659760,139.82491000,35.69746420,0,1
1602145201000,30001,846,3,0,0,126343,126352,139.83360790,35.66852530,139.83480540,35.67083780,0,1
1602145201000,30001,847,3,0,0,12617,136208,139.84294050,35.67502050,139.84171810,35.67855070,0,1
1602145201000,30001,848,3,0,0,65154,69169,139.82319550,35.67996570,139.82863800,35.67688960,0,1
1602145201000,30001,849,3,0,0,65357,124504,139.83643210,35.68549550,139.83638090,35.68467740,0,1
1602145201000,30001,851,3,0,0,134513,132492,139.82615050,35.70171260,139.82716210,35.70390400,0,1
1602145201000,30001,852,3,0,0,81104,36023,139.84355320,35.69743920,139.84225390,35.69600180,0,1
1602145201000,30001,854,3,0,0,52988,78213,139.82602880,35.69817140,139.82491000,35.69746420,0,1
1602145201000,30001,855,3,0,0,52827,112341,139.83854160,35.70363600,139.83653620,35.69985920,0,1
1602145201000,30001,856,3,0,0,68977,69169,139.82158950,35.67585840,139.82863800,35.67688960,0,1
1602145201000,30001,857,3,0,0,69295,69169,139.82302080,35.67815640,139.82863800,35.67688960,0,1
1602145201000,30001,858,3,0,0,112298,90675,139.83926360,35.69015690,139.84207380,35.69011130,0,1
1602145201000,30001,859,3,0,0,81033,57792,139.83508600,35.69771230,139.83606760,35.69655300,0,1
1602145201000,30001,860,3,0,0,51770,81169,139.84245060,35.70358740,139.84120770,35.69899220,0,1
1602145201000,30001,861,3,0,0,50539,81169,139.84246630,35.70204910,139.84120770,35.69899220,0,1
1602145201000,30001,862,3,0,0,18485,161154,139.83639210,35.67968590,139.83969820,35.67882370,0,1
1602145201000,30001,863,3,0,0,53451,81193,139.83132190,35.69699640,139.83066070,35.69566760,0,1
1602145201000,30001,864,3,0,0,81929,132492,139.81970700,35.70332440,139.82716210,35.70390400,0,1
1602145201000,30001,865,3,0,0,132538,151326,139.83444430,35.67518010,139.83317470,35.67216380,0,1
1602145201000,30001,866,3,0,0,112307,112339,139.84395090,35.68860920,139.84399520,35.68777280,0,1
1602145201000,30001,867,3,0,0,118861,1535,139.83454060,35.67742030,139.83133540,35.67969970,0,1
1602145201000,30001,868,3,0,0,68972,69169,139.82476540,35.68104470,139.82863800,35.67688960,0,1
1602145201000,30001,869,3,0,0,78214,78213,139.82561460,35.69778330,139.82491000,35.69746420,0,1
1602145201000,30001,870,3,0,0,78229,78213,139.82545520,35.69982880,139.82491000,35.69746420,0,1
1602145201000,30001,871,3,0,0,81189,78213,139.82385800,35.69434070,139.82491000,35.69746420,0,1
1602145201000,30001,872,3,0,0,11429,132492,139.82358790,35.70578670,139.82716210,35.70390400,0,1
1602145201000,30001,873,3,0,0,1909,81193,139.82782700,35.69662040,139.83066070,35.69566760,0,1
1602145201000,30001,874,3,0,0,132809,91833,139.83736410,35.68818740,139.83498680,35.69069070,0,1
1602145201000,30001,875,3,0,0,65204,78213,139.82279260,35.69380310,139.82491000,35.69746420,0,1
1602145201000,30001,876,3,0,0,65175,65174,139.82667990,35.68584870,139.82851320,35.68716420,0,1
1602145201000,30001,877,3,0,0,12617,136208,139.84294050,35.67502050,139.84171810,35.67855070,0,1
1602145201000,30001,878,3,0,0,172316,55505,139.83629000,35.66590290,139.83882260,35.66771720,0,1
1602145201000,30001,879,3,0,0,68963,69169,139.82170440,35.67678440,139.82863800,35.67688960,0,1
1602145201000,30001,880,3,0,0,81887,132492,139.81932520,35.70635400,139.82716210,35.70390400,0,1
1602145201000,30001,881,3,0,0,1947,37487,139.82421370,35.68731190,139.82413030,35.68925160,0,1
1602145201000,30001,882,3,0,0,69286,68950,139.82910630,35.68364660,139.83066700,35.68373690,0,1
1602145201000,30001,883,3,0,0,90668,90675,139.84236360,35.68839820,139.84207380,35.69011130,0,1
1602145201000,30001,884,3,0,0,27953,151326,139.83282440,35.67288380,139.83317470,35.67216380,0,1
1602145201000,30001,885,3,0,0,65367,65365,139.84034570,35.68765850,139.84125010,35.68638180,0,1
1602145201000,30001,886,3,0,0,90684,112339,139.84328530,35.68897010,139.84399520,35.68777280,0,1
1602145201000,30001,887,3,0,0,136231,143375,139.84312130,35.68119820,139.84520930,35.68148580,0,1
1602145201000,30001,888,3,0,0,90682,90675,139.84124170,35.68846270,139.84207380,35.69011130,0,1
1602145201000,30001,889,3,0,0,136207,161154,139.83798070,35.67835720,139.83969820,35.67882370,0,1
1602145201000,30001,890,3,0,0,132785,37487,139.82305210,35.68724990,139.82413030,35.68925160,0,1
1602145201000,30001,891,3,0,0,118893,1535,139.83133600,35.67902090,139.83133540,35.67969970,0,1
1602145201000,30001,892,3,0,0,118854,175961,139.83516170,35.67701080,139.83791840,35.67536140,0,1
1602145201000,30001,893,3,0,0,1898,69169,139.82514790,35.68112450,139.82863800,35.67688960,0,1
1602145201000,30001,894,3,0,0,90688,65365,139.83898710,35.68761870,139.84125010,35.68638180,0,1
1602145201000,30001,895,3,0,0,112058,55506,139.83952690,35.66911700,139.83981220,35.66758870,0,1
1602145201000,30001,896,3,0,0,132779,65352,139.83175820,35.68583060,139.83087790,35.68798950,0,1
1602145201000,30001,897,3,0,0,81881,132492,139.82166380,35.70458800,139.82716210,35.70390400,0,1
1602145201000,30001,898,3,0,0,118867,175961,139.83519740,35.67766140,139.83791840,35.67536140,0,1
1602145201000,30001,899,3,0,0,132543,91833,139.83694870,35.68926860,139.83498680,35.69069070,0,1
1602145201000,30001,900,3,0,0,112311,57754,139.83849150,35.69398510,139.83937140,35.69633730,0,1
1602145201000,30001,902,3,0,0,91824,91825,139.83027450,35.69301170,139.83178570,35.69208850,0,1
1602145201000,30001,903,3,0,0,65157,78213,139.82145240,35.69418900,139.82491000,35.69746420,0,1
1602145201000,30001,904,3,0,0,52983,81193,139.83277560,35.69831960,139.83066070,35.69566760,0,1
1602145201000,30001,905,3,0,0,78295,78213,139.82250070,35.69921350,139.82491000,35.69746420,0,1
1602145201000,30001,906,3,0,0,81044,81193,139.83297210,35.69620200,139.83066070,35.69566760,0,1
1602145201000,30001,907,3,0,0,112091,133231,139.84070950,35.67345470,139.83921570,35.67395350,0,1
1602145201000,30001,908,3,0,0,65339,161154,139.83857370,35.68058510,139.83969820,35.67882370,0,1
1602145201000,30001,909,3,0,0,65404,37487,139.81941520,35.69335510,139.82413030,35.68925160,0,1
1602145201000,30001,910,3,0,0,78284,78213,139.82390330,35.69974100,139.82491000,35.69746420,0,1
1602145201000,30001,911,3,0,0,50553,81169,139.84313760,35.70311310,139.84120770,35.69899220,0,1
1602145201000,30001,912,3,0,0,78296,78213,139.82383670,35.70111270,139.82491000,35.69746420,0,1
1602145201000,30001,913,3,0,0,118860,1535,139.83413110,35.67718350,139.83133540,35.67969970,0,1
1602145201000,30001,914,3,0,0,65171,65174,139.82862340,35.68566520,139.82851320,35.68716420,0,1
1602145201000,30001,915,3,0,0,50652,112341,139.83916210,35.70569310,139.83653620,35.69985920,0,1
1602145201000,30001,916,3,0,0,81040,81193,139.83219310,35.69545450,139.83066070,35.69566760,0,1
1602145201000,30001,917,3,0,0,81197,78213,139.82580260,35.69652830,139.82491000,35.69746420,0,1
1602145201000,30001,918,3,0,0,112110,133231,139.84338210,35.67431480,139.83921570,35.67395350,0,1
1602145201000,30001,919,3,0,0,65179,65352,139.83231340,35.68586710,139.83087790,35.68798950,0,1
1602145201000,30001,920,3,0,0,2661,1535,139.83502130,35.68013920,139.83133540,35.67969970,0,1
1602145201000,30001,921,3,0,0,136196,175961,139.83910530,35.67685230,139.83791840,35.67536140,0,1
1602145201000,30001,922,3,0,0,65234,37487,139.82022270,35.69164090,139.82413030,35.68925160,0,1
1602145201000,30001,923,3,0,0,112072,55506,139.84286930,35.66818740,139.83981220,35.66758870,0,1
1602145201000,30001,924,3,0,0,81916,132492,139.82126150,35.70303320,139.82716210,35.70390400,0,1
1602145201000,30001,925,3,0,0,57757,57754,139.83872420,35.69507440,139.83937140,35.69633730,0,1
1602145201000,30001,926,3,0,0,65335,124504,139.83625620,35.68691400,139.83638090,35.68467740,0,1
1602145201000,30001,927,3,0,0,69269,69288,139.82835710,35.66945640,139.82825920,35.67023920,0,1
1602145201000,30001,928,3,0,0,1801,68950,139.82699190,35.68330980,139.83066700,35.68373690,0,1
1602145201000,30001,929,3,0,0,65343,91833,139.83570650,35.68989450,139.83498680,35.69069070,0,1
1602145201000,30001,930,3,0,0,142385,112341,139.83889000,35.70670270,139.83653620,35.69985920,0,1
1602145201000,30001,931,3,0,0,53448,53440,139.82784740,35.69920510,139.82874070,35.70023100,0,1
1602145201000,30001,932,3,0,0,78265,78213,139.82336220,35.69971040,139.82491000,35.69746420,0,1
1602145201000,30001,933,3,0,0,81883,132492,139.82309490,35.70496980,139.82716210,35.70390400,0,1
1602145201000,30001,934,3,0,0,81939,132492,139.82485590,35.70430140,139.82716210,35.70390400,0,1
1602145201000,30001,935,3,0,0,78214,78213,139.82561460,35.69778330,139.82491000,35.69746420,0,1
1602145201000,30001,936,3,0,0,151327,69288,139.82044730,35.67220980,139.82825920,35.67023920,0,1
1602145201000,30001,937,3,0,0,52832,81169,139.84106530,35.70619160,139.84120770,35.69899220,0,1
1602145201000,30001,938,3,0,0,65335,124504,139.83625620,35.68691400,139.83638090,35.68467740,0,1
1602145201000,30001,939,3,0,0,65355,124504,139.83624100,35.68441430,139.83638090,35.68467740,0,1
1602145201000,30001,940,3,0,0,78208,78213,139.82421270,35.69772260,139.82491000,35.69746420,0,1
1602145201000,30001,941,3,0,0,69850,55505,139.83755350,35.66983040,139.83882260,35.66771720,0,1
1602145201000,30001,942,3,0,0,132811,91833,139.83395680,35.68821050,139.83498680,35.69069070,0,1
1602145201000,30001,943,3,0,0,132800,37487,139.82414330,35.68891060,139.82413030,35.68925160,0,1
1602145201000,30001,944,3,0,0,91818,91825,139.83170490,35.69307130,139.83178570,35.69208850,0,1
1602145201000,30001,945,3,0,0,51773,81169,139.84279670,35.70325740,139.84120770,35.69899220,0,1
1602145201000,30001,946,3,0,0,132923,132492,139.82628660,35.70491140,139.82716210,35.70390400,0,1
1602145201000,30001,947,3,0,0,69283,68974,139.83065920,35.68065400,139.83071410,35.68163130,0,1
1602145201000,30001,948,3,0,0,35908,133231,139.84073040,35.67326770,139.83921570,35.67395350,0,1
1602145201000,30001,949,3,0,0,65258,37487,139.82055750,35.68397750,139.82413030,35.68925160,0,1
1602145201000,30001,950,3,0,0,170166,112339,139.84349660,35.68681850,139.84399520,35.68777280,0,1
1602145201000,30001,951,3,0,0,52651,81169,139.84187120,35.70353090,139.84120770,35.69899220,0,1
1602145201000,30001,952,3,0,0,1509,68974,139.82716620,35.68137430,139.83071410,35.68163130,0,1
1602145201000,30001,953,3,0,0,68972,69169,139.82476540,35.68104470,139.82863800,35.67688960,0,1
1602145201000,30001,954,3,0,0,68946,68974,139.83000520,35.68161520,139.83071410,35.68163130,0,1
1602145201000,30001,955,3,0,0,91807,91825,139.83067040,35.69277310,139.83178570,35.69208850,0,1
1602145201000,30001,956,3,0,0,91816,91825,139.83102370,35.69332190,139.83178570,35.69208850,0,1
1602145201000,30001,957,3,0,0,69277,151326,139.83246490,35.67148070,139.83317470,35.67216380,0,1
1602145201000,30001,958,3,0,0,81037,57792,139.83508500,35.69530280,139.83606760,35.69655300,0,1
1602145201000,30001,959,3,0,0,81191,81169,139.84448430,35.70148930,139.84120770,35.69899220,0,1
1602145201000,30001,960,3,0,0,81022,81193,139.83142560,35.69541580,139.83066070,35.69566760,0,1
1602145201000,30001,961,3,0,0,167665,90675,139.83884200,35.69185090,139.84207380,35.69011130,0,1
1602145201000,30001,962,3,0,0,50653,112341,139.83825560,35.70500890,139.83653620,35.69985920,0,1
1602145201000,30001,963,3,0,0,81111,81193,139.83221410,35.69514830,139.83066070,35.69566760,0,1
1602145201000,30001,964,3,0,0,11441,132492,139.82166420,35.70303560,139.82716210,35.70390400,0,1
1602145201000,30001,965,3,0,0,33670,69288,139.83034610,35.66672990,139.82825920,35.67023920,0,1
1602145201000,30001,966,3,0,0,91804,91833,139.83618260,35.69148310,139.83498680,35.69069070,0,1
1602145201000,30001,967,3,0,0,12621,91833,139.83576770,35.68840280,139.83498680,35.69069070,0,1
1602145201000,30001,968,3,0,0,163787,147707,139.82977010,35.67610380,139.82979600,35.67675210,0,1
1602145201000,30001,969,3,0,0,69224,147707,139.83132870,35.67766640,139.82979600,35.67675210,0,1
1602145201000,30001,970,3,0,0,103205,69288,139.81972710,35.66713100,139.82825920,35.67023920,0,1
1602145201000,30001,971,3,0,0,1914,69169,139.82369900,35.67949580,139.82863800,35.67688960,0,1
1602145201000,30001,972,3,0,0,90672,90675,139.84149720,35.69006040,139.84207380,35.69011130,0,1
1602145201000,30001,973,3,0,0,173582,132492,139.82344280,35.70326700,139.82716210,35.70390400,0,1
1602145201000,30001,974,3,0,0,68975,69169,139.82297140,35.67768660,139.82863800,35.67688960,0,1
1602145201000,30001,975,3,0,0,68943,68974,139.82814640,35.68158780,139.83071410,35.68163130,0,1
1602145201000,30001,976,3,0,0,65208,78213,139.82166290,35.69643750,139.82491000,35.69746420,0,1
1602145201000,30001,977,3,0,0,126353,151326,139.83303560,35.67196220,139.83317470,35.67216380,0,1
1602145201000,30001,978,3,0,0,133218,55506,139.84040210,35.66799480,139.83981220,35.66758870,0,1
1602145201000,30001,979,3,0,0,7938,132492,139.82367280,35.70589110,139.82716210,35.70390400,0,1
1602145201000,30001,980,3,0,0,81160,78213,139.82382520,35.69485460,139.82491000,35.69746420,0,1
1602145201000,30001,981,3,0,0,53457,53440,139.83010320,35.69880260,139.82874070,35.70023100,0,1
1602145201000,30001,982,3,0,0,51765,81169,139.84451940,35.70530750,139.84120770,35.69899220,0,1
1602145201000,30001,983,3,0,0,51878,81169,139.84243250,35.70440060,139.84120770,35.69899220,0,1
1602145201000,30001,984,3,0,0,68971,69169,139.82457430,35.67925560,139.82863800,35.67688960,0,1
1602145201000,30001,985,3,0,0,53464,53440,139.82956120,35.70091870,139.82874070,35.70023100,0,1
1602145201000,30001,986,3,0,0,52988,78213,139.82602880,35.69817140,139.82491000,35.69746420,0,1
1602145201000,30001,987,3,0,0,65258,37487,139.82055750,35.68397750,139.82413030,35.68925160,0,1
1602145201000,30001,988,3,0,0,174586,50185,139.83381480,35.70166820,139.83201000,35.70211090,0,1
1602145201000,30001,989,3,0,0,136193,136208,139.84242150,35.67629420,139.84171810,35.67855070,0,1
1602145201000,30001,991,3,0,0,65374,124504,139.83635100,35.68563880,139.83638090,35.68467740,0,1
1602145201000,30001,992,3,0,0,118889,161154,139.83600030,35.68011440,139.83969820,35.67882370,0,1
1602145201000,30001,993,3,0,0,81057,78213,139.82413330,35.69538240,139.82491000,35.69746420,0,1
1602145201000,30001,994,3,0,0,81003,78213,139.82412190,35.69567140,139.82491000,35.69746420,0,1
1602145201000,30001,995,3,0,0,132818,91833,139.83508710,35.68833280,139.83498680,35.69069070,0,1
1602145201000,30001,996,3,0,0,65180,65352,139.83305710,35.68655830,139.83087790,35.68798950,0,1
1602145201000,30001,997,3,0,0,65317,65365,139.83834980,35.68793150,139.84125010,35.68638180,0,1
1602145201000,30001,998,3,0,0,126350,69288,139.82883980,35.67008250,139.82825920,35.67023920,0,1
1602145201000,30001,999,3,0,0,1950,37487,139.82545280,35.68640830,139.82413030,35.68925160,0,1
1602145201000,30001,1000,3,0,0,81883,132492,139.82309490,35.70496980,139.82716210,35.70390400,0,1
