Time,SimulationTime,AgentID,Mode,StayTime(min),DUtility,ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat,Purpose,LastTrip
1602145201000,30001,665,3,0,0,133214,55506,139.83964710,35.66669730,139.83981220,35.66758870,0,1
1602145201000,30001,143,3,0,0,68968,69169,139.82401010,35.67696560,139.82863800,35.67688960,0,1
1602145201000,30001,1873,3,0,0,112098,69299,139.84139050,35.68444300,139.84136270,35.68610730,0,1
1602145201000,30001,1392,3,0,0,69158,161154,139.84100370,35.68138630,139.83969820,35.67882370,0,1
1602145201000,30001,422,3,0,0,126353,151326,139.83303560,35.67196220,139.83317470,35.67216380,0,1
1602145201000,30001,637,3,0,0,170175,65358,139.83409390,35.68164880,139.83478510,35.68430310,0,1
1602145201000,30001,1369,3,0,0,12610,55506,139.84204740,35.66822110,139.83981220,35.66758870,0,1
1602145201000,30001,800,3,0,0,69161,68950,139.82841400,35.68321720,139.83066700,35.68373690,0,1
1602145201000,30001,1774,3,0,0,136202,136208,139.84357160,35.67788930,139.84171810,35.67855070,0,1
1602145201000,30001,616,3,0,0,18489,151326,139.83445870,35.67307540,139.83317470,35.67216380,0,1
1602145201000,30001,295,3,0,0,133221,55506,139.84065960,35.66796510,139.83981220,35.66758870,0,1
1602145201000,30001,1324,3,0,0,155314,69299,139.84368320,35.68589060,139.84136270,35.68610730,0,1
1602145201000,30001,1629,3,0,0,12601,133231,139.84232890,35.67159890,139.83921570,35.67395350,0,1
1602145201000,30001,1855,3,0,0,1912,69169,139.82586430,35.67746970,139.82863800,35.67688960,0,1
1602145201000,30001,89,3,0,0,133230,133231,139.83887380,35.67360420,139.83921570,35.67395350,0,1
1602145201000,30001,42,3,0,0,71223,147707,139.83376520,35.67625680,139.82979600,35.67675210,0,1
1602145201000,30001,1762,3,0,0,18486,69853,139.83574540,35.67282050,139.83457200,35.67142230,0,1
1602145201000,30001,1885,3,0,0,69158,161154,139.84100370,35.68138630,139.83969820,35.67882370,0,1
1602145201000,30001,1270,3,0,0,165713,55506,139.84063480,35.66692200,139.83981220,35.66758870,0,1
1602145201000,30001,1233,3,0,0,1899,69169,139.82578170,35.67758630,139.82863800,35.67688960,0,1
1602145201000,30001,1042,3,0,0,69297,69169,139.82403150,35.67807230,139.82863800,35.67688960,0,1
1602145201000,30001,1810,3,0,0,118879,175961,139.83581950,35.67854620,139.83791840,35.67536140,0,1
1602145201000,30001,1567,3,0,0,35910,133231,139.83929760,35.67218140,139.83921570,35.67395350,0,1
1602145201000,30001,1461,3,0,0,1916,69169,139.82447260,35.67858230,139.82863800,35.67688960,0,1
1602145201000,30001,165,3,0,0,112081,126352,139.83779290,35.67064840,139.83480540,35.67083780,0,1
1602145201000,30001,725,3,0,0,170179,68974,139.82864940,35.68208570,139.83071410,35.68163130,0,1
1602145201000,30001,291,3,0,0,68976,69169,139.82283090,35.67666420,139.82863800,35.67688960,0,1
1602145201000,30001,1112,3,0,0,35904,133231,139.84099750,35.67103400,139.83921570,35.67395350,0,1
1602145201000,30001,1600,3,0,0,132782,65358,139.83447800,35.68618810,139.83478510,35.68430310,0,1
1602145201000,30001,1849,3,0,0,1511,65174,139.82669470,35.68513290,139.82851320,35.68716420,0,1
1602145201000,30001,963,3,0,0,126350,69288,139.82883980,35.67008250,139.82825920,35.67023920,0,1
1602145201000,30001,779,3,0,0,1536,1535,139.83133830,35.67943920,139.83133540,35.67969970,0,1
1602145201000,30001,840,3,0,0,170175,65358,139.83409390,35.68164880,139.83478510,35.68430310,0,1
1602145201000,30001,349,3,0,0,112042,55506,139.84107830,35.67032000,139.83981220,35.66758870,0,1
1602145201000,30001,1896,3,0,0,35909,133231,139.84111880,35.67195490,139.83921570,35.67395350,0,1
1602145201000,30001,572,3,0,0,112103,55506,139.84035500,35.66753050,139.83981220,35.66758870,0,1
1602145201000,30001,1907,3,0,0,133228,69288,139.82866870,35.67248470,139.82825920,35.67023920,0,1
1602145201000,30001,1840,3,0,0,65339,161154,139.83857370,35.68058510,139.83969820,35.67882370,0,1
1602145201000,30001,1760,3,0,0,1506,68974,139.82758220,35.68144060,139.83071410,35.68163130,0,1
1602145201000,30001,1553,3,0,0,35896,55505,139.83799380,35.66863060,139.83882260,35.66771720,0,1
1602145201000,30001,1524,3,0,0,68947,69169,139.82827310,35.67448240,139.82863800,35.67688960,0,1
1602145201000,30001,969,3,0,0,118873,1535,139.83271670,35.67801760,139.83133540,35.67969970,0,1
1602145201000,30001,459,3,0,0,170080,136208,139.84157490,35.68171040,139.84171810,35.67855070,0,1
1602145201000,30001,376,3,0,0,65356,124504,139.83611960,35.68448550,139.83638090,35.68467740,0,1
1602145201000,30001,1305,3,0,0,65379,69169,139.82458870,35.67754180,139.82863800,35.67688960,0,1
1602145201000,30001,334,3,0,0,118887,161154,139.83599100,35.67969520,139.83969820,35.67882370,0,1
1602145201000,30001,1129,3,0,0,112050,136208,139.84155570,35.67624570,139.84171810,35.67855070,0,1
1602145201000,30001,1717,3,0,0,112093,133231,139.84203450,35.67384420,139.83921570,35.67395350,0,1
1602145201000,30001,1420,3,0,0,33672,69288,139.82926690,35.66818940,139.82825920,35.67023920,0,1
1602145201000,30001,817,3,0,0,69167,143375,139.84500870,35.68083250,139.84520930,35.68148580,0,1
1602145201000,30001,1085,3,0,0,147713,147707,139.82984620,35.67646650,139.82979600,35.67675210,0,1
1602145201000,30001,949,3,0,0,112067,69299,139.84194660,35.68527790,139.84136270,35.68610730,0,1
1602145201000,30001,1812,3,0,0,136224,136208,139.84206630,35.68110180,139.84171810,35.67855070,0,1
1602145201000,30001,1788,3,0,0,35895,55506,139.84103180,35.66626890,139.83981220,35.66758870,0,1
1602145201000,30001,1881,3,0,0,1897,69169,139.82565550,35.67853100,139.82863800,35.67688960,0,1
1602145201000,30001,1138,3,0,0,68952,68950,139.82911110,35.68388320,139.83066700,35.68373690,0,1
1602145201000,30001,329,3,0,0,147709,69169,139.82796170,35.67584330,139.82863800,35.67688960,0,1
1602145201000,30001,999,3,0,0,69287,69288,139.82800940,35.66969680,139.82825920,35.67023920,0,1
1602145201000,30001,319,3,0,0,68954,65174,139.82259540,35.68485530,139.82851320,35.68716420,0,1
1602145201000,30001,1321,3,0,0,155312,69299,139.84205380,35.68580570,139.84136270,35.68610730,0,1
1602145201000,30001,1690,3,0,0,69236,69288,139.82505170,35.66997980,139.82825920,35.67023920,0,1
1602145201000,30001,168,3,0,0,33691,69288,139.82572030,35.66795160,139.82825920,35.67023920,0,1
1602145201000,30001,13,3,0,0,69294,65174,139.82299320,35.68383970,139.82851320,35.68716420,0,1
1602145201000,30001,1878,3,0,0,155312,69299,139.84205380,35.68580570,139.84136270,35.68610730,0,1
1602145201000,30001,172,3,0,0,173974,55505,139.83933230,35.66891620,139.83882260,35.66771720,0,1
1602145201000,30001,650,3,0,0,1922,69169,139.82222740,35.68105960,139.82863800,35.67688960,0,1
1602145201000,30001,261,3,0,0,118883,161154,139.83647140,35.67873430,139.83969820,35.67882370,0,1
1602145201000,30001,1182,3,0,0,112103,55506,139.84035500,35.66753050,139.83981220,35.66758870,0,1
1602145201000,30001,1734,3,0,0,65163,69169,139.82188240,35.67826310,139.82863800,35.67688960,0,1
1602145201000,30001,902,3,0,0,1897,69169,139.82565550,35.67853100,139.82863800,35.67688960,0,1
1602145201000,30001,673,3,0,0,170177,65358,139.83486030,35.68120690,139.83478510,35.68430310,0,1
1602145201000,30001,259,3,0,0,69166,69288,139.82610430,35.67145280,139.82825920,35.67023920,0,1
1602145201000,30001,845,3,0,0,118879,175961,139.83581950,35.67854620,139.83791840,35.67536140,0,1
1602145201000,30001,868,3,0,0,112061,55506,139.84022350,35.66839970,139.83981220,35.66758870,0,1
1602145201000,30001,1817,3,0,0,35896,55505,139.83799380,35.66863060,139.83882260,35.66771720,0,1
1602145201000,30001,139,3,0,0,18489,151326,139.83445870,35.67307540,139.83317470,35.67216380,0,1
1602145201000,30001,894,3,0,0,165714,175961,139.83762900,35.67428840,139.83791840,35.67536140,0,1
1602145201000,30001,1793,3,0,0,118891,65358,139.83514420,35.68056180,139.83478510,35.68430310,0,1
1602145201000,30001,550,3,0,0,118872,175961,139.83543390,35.67778380,139.83791840,35.67536140,0,1
1602145201000,30001,995,3,0,0,136193,136208,139.84242150,35.67629420,139.84171810,35.67855070,0,1
1602145201000,30001,1489,3,0,0,68970,68974,139.82739260,35.68204880,139.83071410,35.68163130,0,1
1602145201000,30001,1388,3,0,0,167664,161154,139.84023160,35.68059330,139.83969820,35.67882370,0,1
1602145201000,30001,1147,3,0,0,18489,151326,139.83445870,35.67307540,139.83317470,35.67216380,0,1
1602145201000,30001,559,3,0,0,68969,68974,139.82709840,35.68199200,139.83071410,35.68163130,0,1
1602145201000,30001,140,3,0,0,65171,65174,139.82862340,35.68566520,139.82851320,35.68716420,0,1
1602145201000,30001,1692,3,0,0,133221,55506,139.84065960,35.66796510,139.83981220,35.66758870,0,1
1602145201000,30001,532,3,0,0,163787,147707,139.82977010,35.67610380,139.82979600,35.67675210,0,1
1602145201000,30001,225,3,0,0,1538,68974,139.83132030,35.68163990,139.83071410,35.68163130,0,1
1602145201000,30001,724,3,0,0,68960,68950,139.82846000,35.68348460,139.83066700,35.68373690,0,1
1602145201000,30001,787,3,0,0,118894,147707,139.83186380,35.67650300,139.82979600,35.67675210,0,1
1602145201000,30001,1677,3,0,0,136229,143375,139.84429170,35.68109310,139.84520930,35.68148580,0,1
1602145201000,30001,951,3,0,0,133214,55506,139.83964710,35.66669730,139.83981220,35.66758870,0,1
1602145201000,30001,410,3,0,0,69287,69288,139.82800940,35.66969680,139.82825920,35.67023920,0,1
1602145201000,30001,326,3,0,0,158766,69169,139.82413810,35.67806280,139.82863800,35.67688960,0,1
1602145201000,30001,1069,3,0,0,1920,69169,139.82221980,35.68117380,139.82863800,35.67688960,0,1
1602145201000,30001,300,3,0,0,175893,147707,139.83036130,35.67542310,139.82979600,35.67675210,0,1
1602145201000,30001,1227,3,0,0,133221,55506,139.84065960,35.66796510,139.83981220,35.66758870,0,1
1602145201000,30001,1413,3,0,0,163788,147707,139.83004710,35.67579200,139.82979600,35.67675210,0,1
1602145201000,30001,26,3,0,0,112097,69299,139.84171520,35.68354280,139.84136270,35.68610730,0,1
1602145201000,30001,1814,3,0,0,68952,68950,139.82911110,35.68388320,139.83066700,35.68373690,0,1
1602145201000,30001,715,3,0,0,33676,55505,139.83806170,35.66662450,139.83882260,35.66771720,0,1
1602145201000,30001,953,3,0,0,112100,55505,139.83778850,35.66864610,139.83882260,35.66771720,0,1
1602145201000,30001,194,3,0,0,69152,69169,139.82575410,35.67855190,139.82863800,35.67688960,0,1
1602145201000,30001,441,3,0,0,69224,147707,139.83132870,35.67766640,139.82979600,35.67675210,0,1
1602145201000,30001,574,3,0,0,118863,175961,139.83505260,35.67766200,139.83791840,35.67536140,0,1
1602145201000,30001,947,3,0,0,158769,69169,139.82462480,35.67841370,139.82863800,35.67688960,0,1
1602145201000,30001,504,3,0,0,1501,69169,139.82695600,35.67705800,139.82863800,35.67688960,0,1
1602145201000,30001,606,3,0,0,118878,161154,139.83647670,35.67849060,139.83969820,35.67882370,0,1
1602145201000,30001,1428,3,0,0,68951,68950,139.83053980,35.68545180,139.83066700,35.68373690,0,1
1602145201000,30001,1133,3,0,0,133228,69288,139.82866870,35.67248470,139.82825920,35.67023920,0,1
1602145201000,30001,1743,3,0,0,1546,69169,139.82776590,35.67931210,139.82863800,35.67688960,0,1
1602145201000,30001,847,3,0,0,33667,126352,139.83251540,35.66701590,139.83480540,35.67083780,0,1
1602145201000,30001,4,3,0,0,126355,147707,139.82993540,35.67397240,139.82979600,35.67675210,0,1
1602145201000,30001,1119,3,0,0,69161,68950,139.82841400,35.68321720,139.83066700,35.68373690,0,1
1602145201000,30001,1191,3,0,0,136209,136208,139.84077320,35.67863130,139.84171810,35.67855070,0,1
1602145201000,30001,468,3,0,0,142594,69288,139.82548300,35.66618910,139.82825920,35.67023920,0,1
1602145201000,30001,322,3,0,0,1914,69169,139.82369900,35.67949580,139.82863800,35.67688960,0,1
1602145201000,30001,6,3,0,0,161156,69299,139.84083610,35.68508780,139.84136270,35.68610730,0,1
1602145201000,30001,223,3,0,0,65377,69169,139.82457190,35.67685160,139.82863800,35.67688960,0,1
1602145201000,30001,1337,3,0,0,4091,65174,139.82267730,35.68246390,139.82851320,35.68716420,0,1
1602145201000,30001,548,3,0,0,164935,175961,139.83752340,35.67545390,139.83791840,35.67536140,0,1
1602145201000,30001,229,3,0,0,163788,147707,139.83004710,35.67579200,139.82979600,35.67675210,0,1
1602145201000,30001,40,3,0,0,173284,69169,139.82146630,35.67432510,139.82863800,35.67688960,0,1
1602145201000,30001,543,3,0,0,4090,65174,139.82209050,35.68245760,139.82851320,35.68716420,0,1
1602145201000,30001,243,3,0,0,65355,124504,139.83624100,35.68441430,139.83638090,35.68467740,0,1
1602145201000,30001,899,3,0,0,1549,65174,139.82874390,35.68537410,139.82851320,35.68716420,0,1
1602145201000,30001,1103,3,0,0,1545,133231,139.84201740,35.67469460,139.83921570,35.67395350,0,1
1602145201000,30001,137,3,0,0,1905,69169,139.82471190,35.67424290,139.82863800,35.67688960,0,1
1602145201000,30001,1160,3,0,0,35897,55506,139.84275090,35.66605520,139.83981220,35.66758870,0,1
1602145201000,30001,1712,3,0,0,112098,69299,139.84139050,35.68444300,139.84136270,35.68610730,0,1
1602145201000,30001,1716,3,0,0,68944,68974,139.82813550,35.68154310,139.83071410,35.68163130,0,1
1602145201000,30001,977,3,0,0,33692,69288,139.82208170,35.66778520,139.82825920,35.67023920,0,1
1602145201000,30001,830,3,0,0,69284,69288,139.82856590,35.67085350,139.82825920,35.67023920,0,1
1602145201000,30001,446,3,0,0,33694,69288,139.82197410,35.66933380,139.82825920,35.67023920,0,1
1602145201000,30001,843,3,0,0,69849,55505,139.83781500,35.67036380,139.83882260,35.66771720,0,1
1602145201000,30001,1059,3,0,0,112044,55506,139.84222410,35.67018920,139.83981220,35.66758870,0,1
1602145201000,30001,1381,3,0,0,65380,69169,139.82460790,35.67801980,139.82863800,35.67688960,0,1
1602145201000,30001,1390,3,0,0,157526,65174,139.82135690,35.68486150,139.82851320,35.68716420,0,1
1602145201000,30001,1781,3,0,0,2661,1535,139.83502130,35.68013920,139.83133540,35.67969970,0,1
1602145201000,30001,582,3,0,0,69857,55506,139.84118350,35.66937780,139.83981220,35.66758870,0,1
1602145201000,30001,1920,3,0,0,35903,133231,139.84000120,35.67546900,139.83921570,35.67395350,0,1
1602145201000,30001,662,3,0,0,2662,65358,139.83521070,35.68116240,139.83478510,35.68430310,0,1
1602145201000,30001,437,3,0,0,118879,175961,139.83581950,35.67854620,139.83791840,35.67536140,0,1
1602145201000,30001,1811,3,0,0,126347,69288,139.83029550,35.66984180,139.82825920,35.67023920,0,1
1602145201000,30001,377,3,0,0,164935,175961,139.83752340,35.67545390,139.83791840,35.67536140,0,1
1602145201000,30001,1697,3,0,0,112052,69299,139.84119680,35.68258460,139.84136270,35.68610730,0,1
1602145201000,30001,1179,3,0,0,126351,69288,139.83063870,35.67013490,139.82825920,35.67023920,0,1
1602145201000,30001,315,3,0,0,68969,68974,139.82709840,35.68199200,139.83071410,35.68163130,0,1
1602145201000,30001,1695,3,0,0,158766,69169,139.82413810,35.67806280,139.82863800,35.67688960,0,1
1602145201000,30001,443,3,0,0,69152,69169,139.82575410,35.67855190,139.82863800,35.67688960,0,1
1602145201000,30001,1115,3,0,0,118891,65358,139.83514420,35.68056180,139.83478510,35.68430310,0,1
1602145201000,30001,320,3,0,0,132775,65174,139.82313060,35.68536530,139.82851320,35.68716420,0,1
1602145201000,30001,282,3,0,0,69273,69288,139.83124570,35.66865430,139.82825920,35.67023920,0,1
1602145201000,30001,692,3,0,0,173286,69288,139.82983100,35.66795800,139.82825920,35.67023920,0,1
1602145201000,30001,1584,3,0,0,33685,69288,139.83114630,35.66868420,139.82825920,35.67023920,0,1
1602145201000,30001,1466,3,0,0,69148,143375,139.84423770,35.68087680,139.84520930,35.68148580,0,1
1602145201000,30001,425,3,0,0,118893,1535,139.83133600,35.67902090,139.83133540,35.67969970,0,1
1602145201000,30001,554,3,0,0,112044,55506,139.84222410,35.67018920,139.83981220,35.66758870,0,1
1602145201000,30001,595,3,0,0,1906,69169,139.82678670,35.67483220,139.82863800,35.67688960,0,1
1602145201000,30001,369,3,0,0,118857,175961,139.83506030,35.67610800,139.83791840,35.67536140,0,1
1602145201000,30001,1450,3,0,0,69260,69169,139.82328070,35.67474430,139.82863800,35.67688960,0,1
1602145201000,30001,1354,3,0,0,112106,55505,139.83654940,35.66753860,139.83882260,35.66771720,0,1
1602145201000,30001,623,3,0,0,112105,55505,139.83723840,35.66897500,139.83882260,35.66771720,0,1
1602145201000,30001,1735,3,0,0,68973,69169,139.82553660,35.67596910,139.82863800,35.67688960,0,1
1602145201000,30001,1576,3,0,0,112086,55506,139.84101260,35.66653050,139.83981220,35.66758870,0,1
1602145201000,30001,1404,3,0,0,158769,69169,139.82462480,35.67841370,139.82863800,35.67688960,0,1
1602145201000,30001,228,3,0,0,118864,1535,139.83463530,35.67774410,139.83133540,35.67969970,0,1
1602145201000,30001,1088,3,0,0,118886,161154,139.83598550,35.67944310,139.83969820,35.67882370,0,1
1602145201000,30001,1660,3,0,0,65336,124504,139.83888270,35.68453900,139.83638090,35.68467740,0,1
1602145201000,30001,1294,3,0,0,68965,65358,139.83507700,35.68572360,139.83478510,35.68430310,0,1
1602145201000,30001,1068,3,0,0,69287,69288,139.82800940,35.66969680,139.82825920,35.67023920,0,1
1602145201000,30001,394,3,0,0,132540,124504,139.83648220,35.68549570,139.83638090,35.68467740,0,1
1602145201000,30001,580,3,0,0,112107,55506,139.84122390,35.66885290,139.83981220,35.66758870,0,1
1602145201000,30001,25,3,0,0,133216,55506,139.84059460,35.66750470,139.83981220,35.66758870,0,1
1602145201000,30001,212,3,0,0,112083,133231,139.83968740,35.67180600,139.83921570,35.67395350,0,1
1602145201000,30001,1498,3,0,0,136231,143375,139.84312130,35.68119820,139.84520930,35.68148580,0,1
1602145201000,30001,145,3,0,0,65338,69299,139.83933640,35.68455120,139.84136270,35.68610730,0,1
1602145201000,30001,537,3,0,0,136218,136208,139.84141130,35.68042040,139.84171810,35.67855070,0,1
1602145201000,30001,812,3,0,0,69225,1535,139.83133190,35.67824640,139.83133540,35.67969970,0,1
1602145201000,30001,1090,3,0,0,136204,161154,139.83914790,35.67809380,139.83969820,35.67882370,0,1
1602145201000,30001,86,3,0,0,1906,69169,139.82678670,35.67483220,139.82863800,35.67688960,0,1
1602145201000,30001,1152,3,0,0,126341,126352,139.83502380,35.66804660,139.83480540,35.67083780,0,1
1602145201000,30001,1317,3,0,0,65382,69169,139.82481320,35.67793950,139.82863800,35.67688960,0,1
1602145201000,30001,1761,3,0,0,136211,136208,139.84276350,35.67904610,139.84171810,35.67855070,0,1
1602145201000,30001,1335,3,0,0,18488,133231,139.83766350,35.67245880,139.83921570,35.67395350,0,1
1602145201000,30001,1114,3,0,0,136247,69299,139.84275050,35.68467970,139.84136270,35.68610730,0,1
1602145201000,30001,363,3,0,0,69848,55505,139.83788690,35.66978580,139.83882260,35.66771720,0,1
1602145201000,30001,1573,3,0,0,68963,69169,139.82170440,35.67678440,139.82863800,35.67688960,0,1
1602145201000,30001,1122,3,0,0,69296,69169,139.82402220,35.67759220,139.82863800,35.67688960,0,1
1602145201000,30001,1027,3,0,0,118864,1535,139.83463530,35.67774410,139.83133540,35.67969970,0,1
1602145201000,30001,1031,3,0,0,161158,161154,139.83666530,35.67960310,139.83969820,35.67882370,0,1
1602145201000,30001,1186,3,0,0,69283,68974,139.83065920,35.68065400,139.83071410,35.68163130,0,1
1602145201000,30001,1318,3,0,0,18480,161154,139.83725540,35.68009310,139.83969820,35.67882370,0,1
1602145201000,30001,1943,3,0,0,166775,65365,139.83882380,35.68594630,139.84125010,35.68638180,0,1
1602145201000,30001,666,3,0,0,33671,69288,139.82964210,35.66793680,139.82825920,35.67023920,0,1
1602145201000,30001,365,3,0,0,12610,55506,139.84204740,35.66822110,139.83981220,35.66758870,0,1
1602145201000,30001,78,3,0,0,126346,69288,139.82906140,35.66995250,139.82825920,35.67023920,0,1
1602145201000,30001,28,3,0,0,172317,69288,139.82782210,35.66964530,139.82825920,35.67023920,0,1
1602145201000,30001,1575,3,0,0,136231,143375,139.84312130,35.68119820,139.84520930,35.68148580,0,1
1602145201000,30001,526,3,0,0,68961,69169,139.82178040,35.67739860,139.82863800,35.67688960,0,1
1602145201000,30001,1790,3,0,0,1549,65174,139.82874390,35.68537410,139.82851320,35.68716420,0,1
1602145201000,30001,56,3,0,0,136217,136208,139.84168010,35.68011520,139.84171810,35.67855070,0,1
1602145201000,30001,639,3,0,0,173286,69288,139.82983100,35.66795800,139.82825920,35.67023920,0,1
1602145201000,30001,303,3,0,0,1541,68974,139.82761210,35.68036890,139.83071410,35.68163130,0,1
1602145201000,30001,719,3,0,0,68957,65174,139.82288730,35.68492010,139.82851320,35.68716420,0,1
1602145201000,30001,625,3,0,0,65354,124504,139.83617060,35.68441020,139.83638090,35.68467740,0,1
1602145201000,30001,8,3,0,0,133225,133231,139.83930020,35.67268790,139.83921570,35.67395350,0,1
1602145201000,30001,804,3,0,0,69223,1535,139.83133170,35.67821310,139.83133540,35.67969970,0,1
1602145201000,30001,1050,3,0,0,71226,147707,139.83194910,35.67649260,139.82979600,35.67675210,0,1
1602145201000,30001,337,3,0,0,132535,147707,139.83106440,35.67532200,139.82979600,35.67675210,0,1
1602145201000,30001,48,3,0,0,65179,68950,139.83231340,35.68586710,139.83066700,35.68373690,0,1
1602145201000,30001,1442,3,0,0,65339,161154,139.83857370,35.68058510,139.83969820,35.67882370,0,1
1602145201000,30001,107,3,0,0,112066,69299,139.84138950,35.68525010,139.84136270,35.68610730,0,1
1602145201000,30001,350,3,0,0,118883,161154,139.83647140,35.67873430,139.83969820,35.67882370,0,1
1602145201000,30001,239,3,0,0,112067,69299,139.84194660,35.68527790,139.84136270,35.68610730,0,1
1602145201000,30001,214,3,0,0,18489,151326,139.83445870,35.67307540,139.83317470,35.67216380,0,1
1602145201000,30001,1518,3,0,0,126345,69288,139.82881290,35.66940880,139.82825920,35.67023920,0,1
1602145201000,30001,1108,3,0,0,65177,65358,139.83313410,35.68591300,139.83478510,35.68430310,0,1
1602145201000,30001,794,3,0,0,151339,175961,139.83520760,35.67609040,139.83791840,35.67536140,0,1
1602145201000,30001,1304,3,0,0,136205,136208,139.84372400,35.67855420,139.84171810,35.67855070,0,1
1602145201000,30001,1709,3,0,0,173284,69169,139.82146630,35.67432510,139.82863800,35.67688960,0,1
1602145201000,30001,524,3,0,0,161159,161154,139.83724690,35.67956320,139.83969820,35.67882370,0,1
1602145201000,30001,233,3,0,0,18491,175961,139.83675680,35.67590540,139.83791840,35.67536140,0,1
1602145201000,30001,645,3,0,0,136231,143375,139.84312130,35.68119820,139.84520930,35.68148580,0,1
1602145201000,30001,1470,3,0,0,112102,55506,139.84006510,35.66756180,139.83981220,35.66758870,0,1
1602145201000,30001,534,3,0,0,1798,65174,139.82660900,35.68575460,139.82851320,35.68716420,0,1
1602145201000,30001,1471,3,0,0,12600,133231,139.84234930,35.67177530,139.83921570,35.67395350,0,1
1602145201000,30001,604,3,0,0,35900,133231,139.84329610,35.67310220,139.83921570,35.67395350,0,1
1602145201000,30001,1178,3,0,0,68956,69169,139.82415420,35.67974940,139.82863800,35.67688960,0,1
1602145201000,30001,1075,3,0,0,69303,65365,139.83943160,35.68592230,139.84125010,35.68638180,0,1
1602145201000,30001,1897,3,0,0,68960,68950,139.82846000,35.68348460,139.83066700,35.68373690,0,1
1602145201000,30001,61,3,0,0,69279,151326,139.83160420,35.67195810,139.83317470,35.67216380,0,1
1602145201000,30001,1402,3,0,0,33695,69288,139.82220470,35.66602230,139.82825920,35.67023920,0,1
1602145201000,30001,93,3,0,0,133212,55506,139.84065070,35.66657670,139.83981220,35.66758870,0,1
1602145201000,30001,667,3,0,0,1919,69169,139.82320230,35.68085970,139.82863800,35.67688960,0,1
1602145201000,30001,281,3,0,0,68946,68974,139.83000520,35.68161520,139.83071410,35.68163130,0,1
1602145201000,30001,1084,3,0,0,136201,136208,139.84250070,35.67706460,139.84171810,35.67855070,0,1
1602145201000,30001,360,3,0,0,65374,124504,139.83635100,35.68563880,139.83638090,35.68467740,0,1
1602145201000,30001,1345,3,0,0,65383,69169,139.82556330,35.67665500,139.82863800,35.67688960,0,1
1602145201000,30001,1139,3,0,0,69275,151326,139.83247090,35.67165180,139.83317470,35.67216380,0,1
1602145201000,30001,848,3,0,0,112066,69299,139.84138950,35.68525010,139.84136270,35.68610730,0,1
1602145201000,30001,1340,3,0,0,1921,69169,139.82221290,35.68124130,139.82863800,35.67688960,0,1
1602145201000,30001,111,3,0,0,170178,68974,139.83076480,35.68139200,139.83071410,35.68163130,0,1
1602145201000,30001,43,3,0,0,162543,143375,139.84447850,35.68179160,139.84520930,35.68148580,0,1
1602145201000,30001,126,3,0,0,170178,68974,139.83076480,35.68139200,139.83071410,35.68163130,0,1
1602145201000,30001,205,3,0,0,133232,175961,139.83829570,35.67569050,139.83791840,35.67536140,0,1
1602145201000,30001,53,3,0,0,69266,68974,139.82735440,35.68217150,139.83071410,35.68163130,0,1
1602145201000,30001,546,3,0,0,33668,69288,139.83072290,35.66756020,139.82825920,35.67023920,0,1
1602145201000,30001,69,3,0,0,173283,69169,139.82192360,35.67434380,139.82863800,35.67688960,0,1
1602145201000,30001,1106,3,0,0,132782,65358,139.83447800,35.68618810,139.83478510,35.68430310,0,1
1602145201000,30001,1893,3,0,0,4092,65174,139.82206580,35.68406460,139.82851320,35.68716420,0,1
1602145201000,30001,184,3,0,0,33671,69288,139.82964210,35.66793680,139.82825920,35.67023920,0,1
1602145201000,30001,138,3,0,0,33695,69288,139.82220470,35.66602230,139.82825920,35.67023920,0,1
1602145201000,30001,900,3,0,0,136224,136208,139.84206630,35.68110180,139.84171810,35.67855070,0,1
1602145201000,30001,797,3,0,0,112112,69299,139.84268050,35.68467790,139.84136270,35.68610730,0,1
1602145201000,30001,133,3,0,0,161157,161154,139.83723530,35.67962380,139.83969820,35.67882370,0,1
1602145201000,30001,81,3,0,0,1912,69169,139.82586430,35.67746970,139.82863800,35.67688960,0,1
1602145201000,30001,1502,3,0,0,165662,35914,139.84524730,35.68579160,139.84492860,35.68388560,0,1
1602145201000,30001,542,3,0,0,136217,136208,139.84168010,35.68011520,139.84171810,35.67855070,0,1
1602145201000,30001,1557,3,0,0,1802,68950,139.82686630,35.68322660,139.83066700,35.68373690,0,1
1602145201000,30001,984,3,0,0,170944,55506,139.84289710,35.66624850,139.83981220,35.66758870,0,1
1602145201000,30001,166,3,0,0,71226,147707,139.83194910,35.67649260,139.82979600,35.67675210,0,1
1602145201000,30001,249,3,0,0,69151,69288,139.82758580,35.67329440,139.82825920,35.67023920,0,1
1602145201000,30001,447,3,0,0,132540,124504,139.83648220,35.68549570,139.83638090,35.68467740,0,1
1602145201000,30001,1118,3,0,0,65382,69169,139.82481320,35.67793950,139.82863800,35.67688960,0,1
1602145201000,30001,859,3,0,0,132533,151326,139.83468310,35.67446040,139.83317470,35.67216380,0,1
1602145201000,30001,1180,3,0,0,1901,55506,139.83951650,35.66616710,139.83981220,35.66758870,0,1
1602145201000,30001,98,3,0,0,12600,133231,139.84234930,35.67177530,139.83921570,35.67395350,0,1
1602145201000,30001,1924,3,0,0,173283,69169,139.82192360,35.67434380,139.82863800,35.67688960,0,1
1602145201000,30001,738,3,0,0,69159,161154,139.84054180,35.67875610,139.83969820,35.67882370,0,1
